320.219958,0.047508
337.250812,0.046386
354.445629,0.045363
371.847169,0.049421
389.289087,0.005733
407.059863,0.035451
425.082973,0.032181
443.213770,0.011031
600.706847,0.012318
621.766147,-0.003324
642.876149,-0.006632
663.786171,-0.007652
