424348.122032,4504364.668525,937.770000
424323.414252,4504377.110274,937.965000
424298.295131,4504388.104676,937.490000
424272.534220,4504397.630810,937.170000
424260.037373,4504401.978237,936.880000
424233.718863,4504409.607250,936.290000
424207.289442,4504416.427920,936.190000
424180.869766,4504422.811240,936.215000
424154.475732,4504429.273487,936.365000
424128.087451,4504436.294098,936.565000
424101.884979,4504444.164339,937.110000
424075.962168,4504453.055398,937.230000
424050.457332,4504462.984481,937.265000
424025.305539,4504473.835924,937.105000
424000.408326,4504485.331568,937.365000
423975.580356,4504497.356990,938.155000
423950.816439,4504509.749403,938.140000
423926.034988,4504522.151388,938.415000
423901.178731,4504534.503047,938.665000
423876.302889,4504546.664231,938.855000
423851.399191,4504558.518707,938.790000
423826.354744,4504570.109515,939.745000
423801.208641,4504581.450209,938.590000
423789.020809,4504586.865385,938.575000
423763.653831,4504597.724589,938.435000
423738.160258,4504608.319985,938.830000
423712.568180,4504618.628015,938.915000
423686.946361,4504628.792207,939.405000
423661.390883,4504638.858101,939.375000
423636.004503,4504648.829291,940.105000
423610.714137,4504658.832149,940.040000
423585.364591,4504668.928764,940.195000
423560.246295,4504679.120793,940.470000
423535.255033,4504689.604709,940.575000
423510.355717,4504700.413461,941.330000
423485.619428,4504711.569568,942.470000
423461.115590,4504722.937389,942.640000
423436.836751,4504734.479767,943.300000
423412.630295,4504746.165725,944.245000
423388.294325,4504757.992677,945.225000
423363.976426,4504769.847429,944.730000
423339.895002,4504781.616080,944.185000
423316.018416,4504793.322219,944.360000
423304.347527,4504799.002725,944.275000
423280.752702,4504810.547870,944.270000
423257.076650,4504822.107891,944.260000
423233.390670,4504833.728581,945.295000
423209.764870,4504845.339411,946.060000
423186.139868,4504857.020113,946.255000
423162.549065,4504868.919203,945.810000
423139.444027,4504881.208826,945.445000
423116.880418,4504894.134985,945.460000
423094.726045,4504907.927033,945.655000
423062.825424,4504930.246169,945.870000
423042.107294,4504946.256786,946.220000
423021.952636,4504962.978135,946.730000
423002.559412,4504980.375590,946.725000
422983.921497,4504998.542265,947.200000
422965.835560,4505017.336035,947.520000
422948.202091,4505036.381046,947.860000
422930.857217,4505055.585957,948.535000
422913.456797,4505074.889184,949.615000
422895.988510,4505094.128031,949.820000
422878.595663,4505113.119546,950.170000
422861.238082,4505131.747822,950.570000
422843.726388,4505150.191637,950.920000
422826.075815,4505168.553194,951.585000
422808.205164,4505186.856596,952.400000
422789.998642,4505205.205413,952.005000
422771.519269,4505223.529194,951.995000
422752.945110,4505241.584160,952.145000
422734.153794,4505259.520465,951.500000
422705.901509,4505285.748721,951.125000
422686.616433,4505303.178495,950.600000
422667.009374,4505320.285990,950.265000
422646.933562,4505336.919187,950.230000
422626.431571,4505352.747319,949.270000
422605.573254,4505367.676600,948.955000
422584.440524,4505381.752706,948.125000
422563.071699,4505394.914753,947.035000
422541.452655,4505407.167546,946.500000
422509.007563,4505424.120971,946.235000
422486.880683,4505435.202100,945.485000
422464.815993,4505446.129098,945.230000
422442.800118,4505456.976558,944.790000
422420.871710,4505467.716162,944.305000
422398.977846,4505478.367073,943.745000
422377.102092,4505489.050422,942.610000
422355.307104,4505499.663207,941.105000
422333.553457,4505510.159306,940.360000
422311.872661,4505520.505822,940.305000
422290.154086,4505530.620161,939.325000
422268.278053,4505540.233723,937.785000
422246.289324,4505549.225072,935.525000
422224.283147,4505557.560632,934.585000
422191.539517,4505568.539880,932.925000
422169.247137,4505575.236199,932.155000
422146.921592,4505581.467668,931.670000
422124.677693,4505587.377306,931.175000
422102.654651,4505593.070669,930.615000
422080.930952,4505598.602766,930.565000
422059.716226,4505604.041180,929.605000
422039.123093,4505609.319595,929.210000
422010.053626,4505616.734312,927.740000
421991.299830,4505621.472421,927.235000
421973.462836,4505625.838040,926.320000
421956.625361,4505629.951241,925.420000
421940.757047,4505633.956592,925.185000
